filename,brightness,contrast,sharpness,mask_area_ratio,defect_count,category_id
oil/Oil_0044.jpg,81.89001157407408,75.80071704816054,176.63338307920694,0.05597369469719313,1,3
oil/Oil_0379.jpg,46.060889274691355,33.72692355311019,101.52897896550438,0.018750444848414895,2,3
oil/Oil_0330.jpg,85.91899643132716,87.38845745072446,157.74797920172836,0.03510481490298295,3,3
oil/Oil_0262.jpg,35.235028935185184,29.51244222956362,69.52347607075721,0.02550946298113093,2,3
oil/Oil_0236.jpg,39.913595679012346,27.536592772306108,45.73644392767359,0.017307543613846982,2,3
oil/Oil_0388.jpg,40.048732638888886,28.872426578424466,73.13497418855687,0.04801460244979224,1,3
oil/Oil_0064.jpg,76.90733699845678,77.67287258494734,159.37428408098936,0.01554785253101381,1,3
oil/Oil_0203.jpg,34.37847704475308,27.720482502805094,48.12487510820553,0.014258269705315298,1,3
oil/Oil_0346.jpg,46.49755642361111,33.186316892160505,86.53007951660132,0.00273728154335949,1,3
oil/Oil_0196.jpg,46.05964265046296,25.381798455796954,70.29517984676609,0.001819427011195752,1,3
oil/Oil_0294.jpg,34.876707658179015,32.0014326981673,103.58727084910119,0.028924792363996595,3,3
oil/Oil_0368.jpg,36.745197241512344,28.494012644625457,38.639181388111666,0.01360250703475001,1,3
oil/Oil_0282.jpg,32.68280333719136,28.655233376761046,79.58712859680335,0.007772612927375081,1,3
oil/Oil_0221.jpg,38.848001543209875,25.954845870660666,45.18845721808373,0.009449533817563522,1,3
oil/Oil_0233.jpg,39.38978925540123,26.73803166990743,47.55467688976203,0.016369739032950303,2,3
oil/Oil_0254.jpg,40.21331597222222,30.68425306487661,106.28137103016381,0.27673106114648516,3,3
oil/Oil_0069.jpg,79.10217496141975,76.4875629937524,132.7522471664617,0.004413060255185349,1,3
oil/Oil_0276.jpg,32.28888310185185,29.855371855869247,66.94495193803759,0.04304947763040336,3,3
oil/Oil_0384.jpg,44.208356963734566,30.751330821772196,68.38689518781378,0.08090008764716065,1,3
oil/Oil_0139.jpg,86.6736646412037,82.21721704176316,124.00166431754339,0.01061633246928542,1,3
oil/Oil_0387.jpg,44.13407793209876,30.709915243290716,77.4242909215103,0.06831587102922694,1,3
oil/Oil_0212.jpg,45.831061921296296,29.910734617872738,61.30646219120081,0.016408953489428373,1,3
oil/Oil_0117.jpg,80.03087914737654,77.42918114679958,131.83087545324258,0.016812168167128334,2,3
oil/Oil_0030.jpg,82.44326919367283,75.50363448590845,148.70403689676698,0.048299131770779886,1,3
oil/Oil_0320.jpg,84.76654899691358,87.34455716710181,128.09141988507716,0.026909824417128334,2,3
oil/Oil_0386.jpg,43.99780381944444,29.771478007937393,57.46124272259973,0.08432527750258624,1,3
oil/Oil_0315.jpg,85.28032552083333,87.27199537075782,134.1002205154795,0.009762934869382888,1,3
oil/Oil_0174.jpg,45.24243827160494,31.60565856112809,132.29679930483738,0.10257759298534161,3,3
oil/Oil_0277.jpg,33.18485628858025,28.94311218390702,62.36472942865711,0.03814986241760285,3,3
oil/Oil_0188.jpg,45.1098649691358,25.163870213107856,78.0833577850195,0.0020662390644770995,1,3
oil/Oil_0062.jpg,80.03431327160494,76.53132812312359,163.9646956967003,0.018900742496088533,1,3
oil/Oil_0245.jpg,39.673835358796296,26.272894341179562,50.84798802726247,0.017892377342066775,3,3
oil/Oil_0269.jpg,35.31974247685185,29.598895073873553,59.23225351122641,0.028990073868882728,2,3
oil/Oil_0189.jpg,45.65187162422839,26.490685714199998,65.54407344304232,0.001876307493651891,1,3
oil/Oil_0192.jpg,45.768897087191355,25.88064098223328,71.00534925124255,0.0018724494689605375,1,3
oil/Oil_0207.jpg,39.73834490740741,27.491416311881775,38.56784701884405,0.010490070996738302,1,3
oil/Oil_0076.jpg,48.58856047453704,31.887457841811994,22.984882585020305,0.01842385764797287,1,3
oil/Oil_0049.jpg,80.4306679205247,76.19520910905307,146.970951584168,0.03847578869085785,1,3
oil/Oil_0010.jpg,93.88036168981482,77.00409321121322,132.98159996315283,0.08842083722074738,1,3
oil/Oil_0107.jpg,80.51383777006173,77.62129791939866,132.85488128419098,0.01648794213657619,3,3
oil/Oil_0169.jpg,44.20411988811728,32.93815240677197,116.06781697864264,0.06349667853196281,3,3
oil/Oil_0199.jpg,40.225818383487656,27.591908930804266,36.932920927098955,0.0019399395193179087,1,3
oil/Oil_0194.jpg,45.290583043981485,24.802218763873984,81.73142760185566,0.0017577239978754133,1,3
oil/Oil_0338.jpg,45.42035397376543,32.74999478828077,86.10098460821459,0.01664436914082537,1,3
oil/Oil_0027.jpg,81.60247299382716,75.62063827118698,120.91988056892336,0.043307355454990405,1,3
oil/Oil_0240.jpg,38.811546585648145,26.635239363574502,44.75426892645564,0.01678143087830442,2,3
oil/Oil_0332.jpg,85.62503616898148,87.5777556392947,164.9934693240037,0.03436501295270338,2,3
oil/Oil_0023.jpg,81.8712644675926,75.72558321850727,130.955365483537,0.03718011424722562,1,3
oil/Oil_0353.jpg,37.37149064429013,31.04707313106968,77.49007423977324,0.027767612724321142,1,3
oil/Oil_0230.jpg,38.94791087962963,26.56979396723267,46.084706975782524,0.01692708400127388,2,3
oil/Oil_0184.jpg,46.44857204861111,26.617457178607683,63.02036834844036,0.0018194270111957483,1,3
oil/Oil_0300.jpg,34.3619637345679,31.745573030319928,91.17014948615396,0.019952727508570994,3,3
oil/Oil_0059.jpg,80.29194347993827,76.36538166400865,155.8430722506102,0.01779025323764149,1,3
oil/Oil_0046.jpg,46.83529706790124,32.4739770381232,91.99030668732836,0.01858731639649806,2,3
oil/Oil_0105.jpg,80.07734664351852,77.27632088063619,118.15265883892506,0.006627997917628493,1,3
oil/Oil_0367.jpg,42.40445987654321,30.363246439623815,56.07693407183338,0.03127996347968177,1,3
oil/Oil_0075.jpg,88.45534047067902,74.80702608542582,102.59206317093435,0.20011349479059792,1,3
oil/Oil_0099.jpg,38.347900752314814,27.889528830103057,39.919961893698655,0.01140234154579614,1,3
oil/Oil_0152.jpg,89.1907388117284,81.77284307434755,157.62272052780008,0.008693729681248064,3,3
oil/Oil_0195.jpg,45.472649016203704,25.110108782587474,74.8912424052247,0.001933187976108032,1,3
oil/Oil_0037.jpg,82.15963300540123,75.80900805444838,181.02082952296448,0.0505352758781548,1,3
oil/Oil_0017.jpg,76.3791440007716,76.48777287528765,148.7969815658004,0.03859862362831725,1,3
oil/Oil_0182.jpg,49.18334297839506,31.924158751212914,53.103891338845216,0.006097646431273717,1,3
oil/Oil_0137.jpg,86.64346884645062,82.28776707370989,142.2582835818862,0.009631825484230187,1,3
oil/Oil_0144.jpg,86.43310860339506,82.17635182853166,127.65709776311596,0.00728850697383382,1,3
oil/Oil_0234.jpg,39.506203703703704,27.07710519730483,47.12600135131308,0.017207285735354464,2,3
oil/Oil_0397.jpg,45.25355275848766,32.650044542480764,111.65186774370952,0.07299838351704369,1,3
oil/Oil_0272.jpg,33.29640480324074,28.47691720435077,44.56763918816464,0.025671474636426578,2,3
oil/Oil_0304.jpg,32.22946469907407,31.29218491092813,101.6570404083152,0.03522381719749237,3,3
oil/Oil_0285.jpg,33.44019048996913,31.97822890684375,89.96699390351512,0.009460892480806048,2,3
oil/Oil_0211.jpg,39.434299286265436,26.787075606107617,44.871984901208215,0.010478014669577818,1,3
oil/Oil_0132.jpg,87.15837625385802,82.42433434123504,138.615315580879,0.008564320204827973,1,3
oil/Oil_0336.jpg,86.0750602816358,87.44853075149592,158.31533625091222,0.05234340768046149,1,3
oil/Oil_0097.jpg,38.50431375385803,27.90027162827722,39.10151471765881,0.01154313406528931,1,3
oil/Oil_0151.jpg,88.13835792824074,81.41070639341548,139.6901163435236,0.009825920328583995,3,3
oil/Oil_0131.jpg,87.64853346836419,82.33679072203661,139.8655593930762,0.007352189762982622,1,3
oil/Oil_0327.jpg,85.63333140432098,87.40977396503973,151.37431721823782,0.035184615097914713,3,3
oil/Oil_0235.jpg,46.923803047839506,31.547237621503882,79.74516386535579,0.01777270176346995,1,3
oil/Oil_0373.jpg,43.15694733796296,31.045123363625667,64.47188497131725,0.02708207727110478,1,3
oil/Oil_0200.jpg,38.93507137345679,26.242861796473832,39.97845572655234,0.0019987490141197277,1,3
oil/Oil_0040.jpg,81.68365644290124,75.57584781026273,147.38685018807035,0.043469760527277614,1,3
oil/Oil_0244.jpg,39.71072193287037,25.670384309616935,51.203988864529755,0.019694214472508614,3,3
oil/Oil_0034.jpg,82.03680073302469,75.69125321297977,156.77254063679368,0.03439857997172207,1,3
oil/Oil_0029.jpg,81.35862316743827,75.53634851516719,133.7644303534028,0.056969280812365325,1,3
oil/Oil_0104.jpg,40.38733892746914,29.82822218848513,80.41646109043653,0.0025850675742108624,2,3
oil/Oil_0319.jpg,86.39865354938271,87.24107937589746,152.69567056273578,0.02434050688139084,2,3
oil/Oil_0363.jpg,42.84588493441358,31.34444456742266,73.95424430092926,0.028359578387901388,1,3
oil/Oil_0266.jpg,34.96092062114197,28.715898943658818,48.40642250727902,0.026156062843054263,2,3
oil/Oil_0164.jpg,43.53929542824074,32.39333957957678,128.44371293241178,0.021592196971397176,1,3
oil/Oil_0258.jpg,35.991180073302466,28.95901431130735,46.67603050778026,0.014005518324548567,1,3
oil/Oil_0173.jpg,44.453434124228394,32.791357442168774,124.2872906195486,0.10213502425158594,3,3
oil/Oil_0155.jpg,96.81071180555556,75.27783927474607,117.72628327299557,0.008898940392449806,1,3
oil/Oil_0213.jpg,38.66975742669753,27.259568962976168,42.718451099503554,0.010230656908856571,1,3
oil/Oil_0020.jpg,82.09384355709877,75.67982178652301,159.18695264675736,0.04768877703556221,1,3
oil/Oil_0308.jpg,85.1250424382716,83.56229417685977,119.64005176388164,0.00866984479465903,1,3
oil/Oil_0288.jpg,34.442894483024695,31.689665334886257,107.26698631701727,0.02240677319784291,1,3
oil/Oil_0295.jpg,35.8403197337963,32.49617459374635,101.04504145681123,0.02918975202840188,2,3
oil/Oil_0172.jpg,44.95366560570988,33.55321212065807,112.06648316280324,0.09756411528066325,3,3
oil/Oil_0157.jpg,46.844916087962964,31.852702757200376,80.46114868424914,0.012871995135789632,1,3
oil/Oil_0081.jpg,34.75907696759259,27.230005779893087,15.328155324959464,0.013018587383190543,1,3
oil/Oil_0389.jpg,44.283018422067904,31.446297449417578,93.68246118811439,0.05937428964521134,1,3
oil/Oil_0265.jpg,35.077734375,29.071715069619916,52.94786635367007,0.024773722443444127,2,3
oil/Oil_0111.jpg,79.73307291666667,77.25064133419752,120.55478559575127,0.004022536782150912,1,3
oil/Oil_0135.jpg,41.50171006944444,31.55635129828618,78.00092013553989,0.018315363394399115,1,3
oil/Oil_0231.jpg,39.38100935570988,26.691802140150017,43.81299085505232,0.01738604933996784,2,3
oil/Oil_0380.jpg,42.83539448302469,30.323837019072556,60.30242910031199,0.02837438863400276,1,3
oil/Oil_0248.jpg,39.592050057870374,26.203933527312685,55.20944167921956,0.0190644553959979,3,3
oil/Oil_0334.jpg,41.74611448688272,33.423771376863876,99.29337147324149,0.014039277376479068,5,3
oil/Oil_0253.jpg,92.17338493441358,91.19343196754181,98.6392131394986,0.020330331007297107,1,3
oil/Oil_0110.jpg,80.07312934027777,77.35564523377725,121.0157691305297,0.004332067118408222,1,3
oil/Oil_0396.jpg,44.6406356095679,31.442235376815404,82.6153548642926,0.0872497617456012,1,3
oil/Oil_0324.jpg,85.27517843364197,87.27648165355598,132.91862782050237,0.023261579818362903,2,3
oil/Oil_0129.jpg,83.49140721450617,82.79684422503952,120.263834842592,0.007522805828609655,1,3
oil/Oil_0326.jpg,85.49843942901235,87.18166881400151,142.303083182121,0.0341578348225736,3,3
oil/Oil_0261.jpg,35.13399402006173,30.221113753683554,61.97017544186347,0.02381189404432131,2,3
oil/Oil_0028.jpg,81.7783415316358,75.59889324625148,143.11050323979163,0.0531971225521314,1,3
oil/Oil_0352.jpg,38.04582513503087,30.796144306182477,84.02966949448358,0.025851887720260064,1,3
oil/Oil_0108.jpg,79.20695023148149,76.93405982192468,115.38044483772046,0.02344813528361289,1,3
oil/Oil_0187.jpg,45.052366415895065,24.802671350457913,82.44432215801018,0.0021896450911177753,1,3
oil/Oil_0205.jpg,39.71427276234568,28.138679485202772,44.778899230537476,0.026301208331195904,2,3
oil/Oil_0109.jpg,76.01535927854938,75.95365216441797,118.87439370631238,0.0054641181661665055,1,3
good/0009.png,35.43266203703703,29.260575056477975,62.83956830819119,0.0,0,0
good/0008.png,77.35382330246914,79.33756431078635,102.37003807282044,0.0,0,0
good/0018.png,85.88667872299382,92.56101041126207,94.1384591695029,0.0,0,0
good/0002.png,40.04387586805556,28.567743301403773,38.54859155571496,0.0,0,0
good/0019.png,34.986202256944445,27.3618651213856,22.717458688490538,0.0,0,0
good/0001.png,66.51210744598765,67.46725338800655,27.401315163819433,0.0,0,0
good/0014.png,67.16644675925926,69.60219386324428,124.74935885539999,0.0,0,0
good/0011.png,90.64225453317901,80.34708931102773,125.18160818771945,0.0,0,0
good/0003.png,39.66360725308642,31.063306147922773,68.37639847627283,0.0,0,0
good/0012.png,33.97619936342593,26.67200084423926,57.028923567499035,0.0,0,0
good/0015.png,38.977356288580246,28.13867080975579,62.33358842888396,0.0,0,0
good/0013.png,42.62664834104938,29.90862105415911,76.11486201512632,0.0,0,0
good/0006.png,48.328372395833334,32.14257547495251,39.8084721593449,0.0,0,0
good/0017.png,38.008033371913584,29.580978829915743,59.068380356893165,0.0,0,0
good/0010.png,36.71630256558642,31.09993001035846,65.45460352312674,0.0,0,0
good/0005.png,34.01977044753087,24.78932426969786,46.42676068980942,0.0,0,0
good/0016.png,45.12128086419753,26.762305434098305,59.98492848504884,0.0,0,0
good/0004.png,43.8345915316358,32.864008127149376,51.561292535306194,0.0,0,0
good/0007.png,87.92772617669753,82.52879505764356,85.803971599177,0.0,0,0
good/0020.png,79.13066647376543,80.25616381682858,106.43363168193447,0.0,0,0
